OSLO,Åslandhellinga,145,,1274
OSLO,Torggata,13,A,0181
OSLO,Ødegårdsveien,11,,1274
OSLO,Storåsveien,6,,1169
OSLO,Tonsenveien,9,D,0587
OSLO,Lybekkveien,48,A,0770
OSLO,Nøklesvingen,66,,0689
OSLO,Olaf Bulls vei,13,C,0765
OSLO,Måkeveien,8,,0139
OSLO,Sørkedalsveien,11,B,0369
OSLO,Skådalsveien,36,K,0781
OSLO,Nordalveien,3,C,0580
OSLO,Bygdøy allé,67,B,0265
OSLO,Åssiden terrasse,28,D,1160
OSLO,Haråsveien,13,G,0283
OSLO,Trygve Strømbergs vei,42,A,1263
OSLO,Ryghs vei,26,C,0785
OSLO,Svartdalsveien,50,,0678
OSLO,Trosterudveien,49,,0778
OSLO,Observatoriegata,7,D,0254
OSLO,Skappels vei,3,B,0682
OSLO,Sørkedalsveien,75,,0376
OSLO,Veitvetstubben,3,C,0596
OSLO,Skullerudbakken,8,D,1189
OSLO,Øverliveien,82,,1290
OSLO,Lofsrudhøgda,5,E,1281
OSLO,Risløkkveien,45,A,0583
OSLO,Ostadalsveien,22,,0753
OSLO,Trolldalsveien,13,B,0672
OSLO,Fagerheimgata,9,C,0567
OSLO,Munkerudstubben,14,A,1165
OSLO,Risløkkveien,36,B,0583
OSLO,Sandstuveien,23,,1184
OSLO,Åmotveien,6,A,0880
OSLO,Nuggerudveien,24,C,1089
OSLO,Hyggeveien,4,F,1178
OSLO,Løkkegangen,10,,0251
OSLO,Veitvetsvingen,6,A,0595
OSLO,Tokerudberget,4,,0986
OSLO,Dalsbergstien,22,A,0170
OSLO,Vesteråsveien,13,,0382
OSLO,Stålfjæra,34,D,0975
OSLO,Ullern allé,101,,0381
OSLO,Måltrostveien,7,E,0786
OSLO,Mylskerudveien,34,B,1152
OSLO,Nedre Prinsdals vei,46,,1263
OSLO,Selvbyggerveien,161,,0591
OSLO,Årvollveien,52,R,0590
OSLO,Munkerudveien,5,B,1163
OSLO,Karenslyst allé,32,,0278
OSLO,Thereses gate,24,B,0168
OSLO,Tåsenveien,47,,0870
OSLO,Oberst Rodes vei,33,C,1152
OSLO,Bredes vei,19,A,1088
OSLO,Bergensgata,8,C,0468
OSLO,Tyslevveien,62,G,1163
OSLO,Valdresgata,16,E,0474
OSLO,Gransveien,58,,0758
OSLO,Kanonhallveien,30,C,0585
OSLO,Strømsveien,322,,1081
OSLO,Holmboes gate,4,A,0357
OSLO,Nordåssløyfa,22,A,1251
OSLO,Sturlas vei,15,,0772
OSLO,Damfaret,42,D,0682
OSLO,Nøklesvingen,17,,0689
OSLO,Voksenkollveien,102,,0790
OSLO,Rådyrveien,20,D,0595
OSLO,Oppsalveien,3,A,0686
OSLO,Sverdrups gate,21,,0559
OSLO,Smestadhagan,22,A,0376
OSLO,Prinsessealléen,21,,0276
OSLO,Tyslevveien,17,,1163
OSLO,Årrundveien,7,,0588
OSLO,Schouterrassen,21,,0573
OSLO,Sveavegen,57,,1263
OSLO,Nordalveien,79,,0584
OSLO,Hagegata,36,B,0653
OSLO,Sponstuveien,37,C,1263
OSLO,Ryenbergveien,31,A,0196
OSLO,Korsvollbakken,4,B,0880
OSLO,Gjørstads gate,6,,0367
OSLO,Silurveien,19,,0380
OSLO,Myrerveien,35,,0494
OSLO,Sorgenfrigata,14,B,0365
OSLO,Skovveien,29,,0257
OSLO,Måltrostveien,38,D,0786
OSLO,Østreheimsveien,8,B,0590
OSLO,Rundtjernveien,57,B,0672
OSLO,Idas vei,47,,0981
OSLO,Tyrihansveien,34,,0851
OSLO,Bernt Ankers gate,4,C,0183
OSLO,Hartmanns vei,29,E,0284
OSLO,Stordamveien,64,B,0671
OSLO,Treskeveien,82,,0681
OSLO,Brennaveien,120,B,1279
OSLO,Oscar Dahls vei,54,,1285
OSLO,Oreliveien,29,B,0584
OSLO,Myrerveien,7,B,0494
OSLO,Refstadveien,70,,0589
OSLO,Vesteråsveien,10,,0382
OSLO,Stordamveien,40,B,0671
OSLO,Vallegata,8,B,0454
OSLO,Munkebekken,440,A,1061
OSLO,Østdalsveien,2,B,1187
OSLO,Solørgata,3,,0658
OSLO,Sørkedalsveien,194,,0754
OSLO,Nøkleveien,29,,0689
OSLO,Tullins gate,2,,0166
OSLO,Åslandhellinga,16,,1274
OSLO,Søndre Rød,12,C,0752
OSLO,Thorleifs allé,28,,0489
OSLO,Oreliveien,8,,0580
OSLO,Sørbyhaugen,18,E,0377
OSLO,Trosterudveien,7,F,0778
OSLO,Rødbergveien,80,H,0593
OSLO,Nedre Prinsdals vei,115,F,1263
OSLO,Edvard Munchs vei,11,B,1063
OSLO,Ribstonveien,1,G,0586
OSLO,Skogvollveien,6,B,0580
OSLO,Seterbråtveien,145,,1271
OSLO,Helga Vaneks vei,15,,1281
OSLO,Halvor Torgersens vei,1,B,0778
OSLO,Europarådets plass,1,,0154
OSLO,Blindernveien,3,B,0361
OSLO,Etterstadsletta,31,B,0660
OSLO,Rosenborggata,16,A,0356
OSLO,Skådalsveien,19,A,0781
OSLO,Åslandveien,24,,1274
OSLO,Øraveien,2,B,0760
OSLO,Hegdehaugsveien,18,A,0167
OSLO,Grønvoll allé,1,C,0663
OSLO,Tennisveien,2,A,0777
OSLO,Lofsrudhøgda,49,B,1281
OSLO,Skigardveien,39,,0681
OSLO,Nordsetergrenda,13,C,1161
OSLO,Voksenhagen,3,,0770
OSLO,Vibes gate,8,B,0356
OSLO,Ravnkroken,64,D,1254
OSLO,Duehaugveien,6,E,0851
OSLO,Spireaveien,11,E,0580
OSLO,Øvre Ullern terrasse,7,,0380
OSLO,Københavngata,21,A,0567
OSLO,Heggelibakken,56,,0374
OSLO,Stordamveien,20,,0671
OSLO,Rundtjernveien,40,B,0672
OSLO,Herregårdsveien,6,C,1168
OSLO,Solligrenda,6,,0491
OSLO,Toftes gate,18,,0556
OSLO,Skogroveien,6,,1178
OSLO,Sinsenterrassen,6,,0574
OSLO,Sognsvannsveien,30,D,0372
OSLO,Åsdalsveien,26,B,1166
OSLO,Nordalveien,6,,0580
OSLO,Ymers vei,1,,0588
OSLO,Åslandhellinga,275,A,1274
OSLO,Skådalsveien,7,A,0781
OSLO,Ekebergveien,296,F,1166
OSLO,Østensjø terrasse,5,B,0686
OSLO,Vardeheimveien,17,,1088
OSLO,Nordstrandveien,17,B,1170
OSLO,Tennisveien,24,C,0777
OSLO,Tidemands gate,1,,0266
OSLO,General Ruges vei,66,,0692
OSLO,Munkerudkleiva,15,B,1164
OSLO,Vålerenggata,12,,0657
OSLO,Ulfstens gate,1,C,0355
OSLO,Bygdøy allé,117,B,0273
OSLO,Rundtjernveien,44,,0672
OSLO,Wessels gate,4,,0165
OSLO,Røaveien,13,,0752
OSLO,Unnarennet,15,,0687
OSLO,Bestum tverrvei,8,,0281
OSLO,Ris skolevei,25,D,0373
OSLO,Sørkedalsveien,249,,0754
OSLO,Herregårdsveien,4,Q,1168
OSLO,Kirkeveien,129,A,0361
OSLO,Stovnerfaret,72,,0982
OSLO,Granstuveien,28,B,1185
OSLO,P. A. Holms vei,33,,1164
OSLO,Ole Reistads vei,25,A,1068
OSLO,Østbyfaret,19,G,0687
OSLO,Pavels' gate,6,,0454
OSLO,Steinspranget,7,,1156
OSLO,Røaveien,23,B,0752
OSLO,Th. Kittelsens vei,2,B,0379
OSLO,Ragna Nielsens vei,38,,0592
OSLO,Niels Juels gate,20,,0272
OSLO,Sollerudveien,29,,0283
OSLO,Linjeveien,28,B,1087
OSLO,Ugleveien,11,,0853
OSLO,Sponstuveien,22,E,1263
OSLO,Granveien,18,D,1178
OSLO,Ombergveien,11,C,0283
OSLO,Lerdalsgrenda,25,,1262
OSLO,Schübelers gate,2,C,0577
OSLO,Ole Messelts vei,60,E,0676
OSLO,Spångbergveien,30,A,0853
OSLO,Thomas Heftyes gate,27,,0264
OSLO,Schønings gate,1,B,0356
OSLO,Tjernlia,26,,1279
OSLO,Gyldenløves gate,31,B,0260
OSLO,Tøyengata,47,A,0578
OSLO,Trosterudveien,2,E,0778
OSLO,Stårputtveien,16,,0891
OSLO,Slemdalsveien,113,B,0777
OSLO,Motzfeldts gate,29,B,0561
OSLO,Risløkkveien,44,,0583
OSLO,Nils Lauritssøns vei,12,B,0854
OSLO,Ulsholtveien,17,C,1053
OSLO,Mor Go'hjertas vei,20,,0469
OSLO,Fabritiusalléen,7,,0370
OSLO,Skappels vei,1,,0682
OSLO,Lyngveien,19,D,1182
OSLO,Nordåssløyfa,48,C,1251
OSLO,Hagastubben,56,,0980
OSLO,Østhellinga,4,A,0870
OSLO,Mina Beiteplukksvei,89,D,1272
OSLO,Munkerudveien,17,C,1163
OSLO,Mogata,20,B,0464
OSLO,Nedre Prinsdals vei,103,A,1263
OSLO,Vangen,4,B,1163
OSLO,Øvre Smestadvei,50,E,0378
OSLO,Øvre Prinsdals vei,57,C,1263
OSLO,Waldemar Thranes gate,64,B,0173
OSLO,Bakketoppen,17,C,1165
OSLO,Beverkollen,1,,1275
OSLO,Møllergata,58,,0179
OSLO,Vestbyveien,26,B,0976
OSLO,Vettaliveien,12,B,0781
OSLO,Sveavegen,53,,1263
OSLO,Odvar Solbergs vei,196,,0973
OSLO,Mor Go'hjertas vei,22,,0469
OSLO,Gruegata,23,B,0652
OSLO,Olav Nygards veg,67,B,0688
OSLO,Husebybakken,17,K,0379
OSLO,Stigenga,19,A,0979
OSLO,Storåsveien,42,A,1169
OSLO,Treskeveien,48,,0681
OSLO,Kaptein Oppegaards vei,42,B,1152
OSLO,Nordmarka,885,,0891
OSLO,Voksenkollveien,45,A,0790
OSLO,Svenskerudveien,7,A,0680
OSLO,Sletteløkka,28,,0597
OSLO,Skullerudstubben,24,,1188
OSLO,Saxegaardsgata,1,,0192
OSLO,Nøkleveien,43,,0689
OSLO,Langmyrveien,3,B,0874
OSLO,Professor Dahls gate,33,A,0353
OSLO,Risløkkalléen,3,B,0583
OSLO,Stordamveien,60,,0671
OSLO,Olaf Schous vei,1,,0572
OSLO,Vækerøveien,132,B,0383
OSLO,Munkerudveien,75,B,1165
OSLO,Støttumveien,7,,1170
OSLO,Nobels gate,30,,0268
OSLO,Rugdeberget,57,,1266
OSLO,Smalgangen,28,,0188
OSLO,Rolf E.Stenersens allé,17,,0858
OSLO,Nedre Prinsdals vei,121,,1263
OSLO,Sveavegen,59,,1263
OSLO,Pilestredet,90,B,0358
OSLO,Munkebekken,131,,1061
OSLO,Vogts gate,13,C,0474
OSLO,Tiriltunga,86,,1259
OSLO,Professor Dahls gate,19,A,0353
OSLO,Østmarkveien,15,H,0687
OSLO,Smalgangen,9,C,0188
OSLO,Nedre Prinsdals vei,91,,1263
OSLO,Kastanjeveien,11,A,0487
OSLO,Lindemans gate,2,A,0267
OSLO,Valhallveien,58,,0196
OSLO,Trondheimsveien,507,A,0962
OSLO,Nuggerudveien,32,,1089
OSLO,Hauchs gate,9,C,0175
OSLO,Haråsveien,9,D,0283
OSLO,Voksenkollveien,132,A,0790
OSLO,Utsynsveien,9,A,1176
OSLO,Hagastubben,6,,0980
OSLO,Kruttveien,2,B,0585
OSLO,Smestadhagan,14,,0376
OSLO,Rosendalsveien,9,,1166
OSLO,Møllefaret,28,D,0750
OSLO,Sondrevegen,2,B,0378
OSLO,Tyristubbveien,9,,0687
OSLO,Fjellgata,32,A,0566
OSLO,Sven Bruns gate,7,,0166
OSLO,Malmøyveien,17,C,0198
OSLO,Olleveien,14,D,1182
OSLO,Kongsberggata,8,B,0468
OSLO,Priorveien,7,B,0377
OSLO,Bjerkealléen,27,B,0487
OSLO,Tåsenveien,86,B,0873
OSLO,Ljabrubakken,2,D,1165
OSLO,Magnus Hydles vei,1,,1165
OSLO,Solemskogveien,4,B,0496
OSLO,Stockfleths gate,58,B,0461
OSLO,Hauketoåsen,7,,1266
OSLO,Munkerudveien,68,B,1165
OSLO,Ormøybakken,11,,0198
OSLO,Dovresvingen,6,A,1184
OSLO,Vestbrynet,2,C,1176
OSLO,Prinsessealléen,6,,0276
OSLO,Sørbyhaugen,24,,0377
OSLO,Silurveien,20,,0380
OSLO,Mortensvingen,13,,0284
OSLO,Kampengata,21,A,0654
OSLO,Tyslevveien,44,C,1163
OSLO,Øvre Lunden,13,,0598
OSLO,Radarveien,24,,1152
OSLO,Vøyensvingen,18,D,0458
OSLO,Venåsvegen,29,D,0672
OSLO,Hellerudstubben,6,B,0671
OSLO,Møllefaret,56,C,0750
OSLO,Mina Beiteplukksvei,91,,1272
OSLO,Meklenborgåsen,84,,1274
OSLO,Sollerudveien,39,A,0283
OSLO,Sveavegen,9,,1263
OSLO,Ole Messelts vei,30,B,0676
OSLO,Ravnkroken,60,F,1254
OSLO,Slimeveien,33,,1275
OSLO,Odvar Solbergs vei,20,,0970
OSLO,Røahagan,1,G,0754
OSLO,Nordhagaveien,6,C,0491
OSLO,Waldemar Thranes gate,24,,0171
OSLO,Sveiva,20,,0988
OSLO,Fjellhøiveien,23,,0957
OSLO,Ullern allé,121,,0381
OSLO,Fjordalléen,8,,0250
OSLO,Grundingen,2,,0250
OSLO,Maridalsveien,370,B,0881
OSLO,Rasmus Engers vei,19,,0956
OSLO,Westye Egebergs gate,7,C,0172
OSLO,Tirilveien,6,,0875
OSLO,Vollaveien,23,A,0668
OSLO,Alnagata,20,G,0192
OSLO,Ensjøveien,15,A,0655
OSLO,Ormsundveien,22,A,0198
OSLO,Cecilie Thoresens vei,24,,1153
OSLO,Vestbrynet,14,A,1176
OSLO,Lilleakerveien,26,H,0283
OSLO,Nordtvetveien,24,,0952
OSLO,Ormsundveien,47,,0198
OSLO,Geviret,90,,1270
OSLO,Gråkamveien,2,M,0777
OSLO,Arendalsgata,20,D,0463
OSLO,Nordåsveien,106,,1251
OSLO,Kryssveien,1,C,0583
OSLO,Rosendalsveien,3,B,1166
OSLO,Ravnåsveien,15,A,1254
OSLO,Hellerudstubben,44,D,0671
OSLO,Skullerudbakken,80,,1189
OSLO,Nebbejordet,49,,1266
OSLO,Tonsenveien,7,D,0587
OSLO,Granstuveien,20,A,1185
OSLO,Industrigata,24,A,0353
OSLO,Statsråd Mathiesens v.,2,B,0598
OSLO,Oberst Rodes vei,37,A,1152
OSLO,Sømveien,8,B,0493
OSLO,Silurveien,20,B,0380
OSLO,Schultz' gate,11,,0365
OSLO,Lindebergåsen,24,C,1068
OSLO,Fyrstikkalléen,13,C,0661
OSLO,Myrbakkveien,2,B,1088
OSLO,Rognerudveien,2,F,0681
OSLO,Oberst Rodes vei,5,B,1152
OSLO,Åslandhellinga,425,,1274
OSLO,Ullevålsveien,81,,0454
OSLO,Nordseterveien,21,B,1176
OSLO,Falbes gate,18,B,0170
OSLO,St. Halvards plass,1,,0192
OSLO,Kanonhallveien,14,D,0585
OSLO,Trolldalsveien,14,B,0672
OSLO,Nedslagsveien,10,,0687
OSLO,Munkerudåsen,40,B,1165
OSLO,Thurmanns gate,18,C,0461
OSLO,Sinsenveien,21,A,0572
OSLO,Planetveien,6,B,0779
OSLO,Torjusbakken,9,,0378
OSLO,Solbergliveien,47,,0683
OSLO,Stamhusveien,83,,1181
OSLO,Dalssvingen,12,D,1285
OSLO,Sigbjørn Obstfelders v,38,,0782
OSLO,Gøteborggata,39,,0566
OSLO,Nordre Dals vei,4,,1285
OSLO,Hølandsgata,4,B,0655
OSLO,Veitvetstubben,1,E,0596
OSLO,Ullevålsveien,94,A,0451
OSLO,Skigardveien,19,,0681
OSLO,Sons gate,3,A,0654
OSLO,Sørkedalsveien,255,,0754
OSLO,Vollaveien,23,B,0668
OSLO,Tokerudberget,16,,0986
OSLO,Jordstjerneveien,46,J,1283
OSLO,Mina Beiteplukksvei,75,,1272
OSLO,Stensgata,1,C,0358
OSLO,Dovresvingen,16,A,1184
OSLO,Nuggerudveien,9,A,1089
OSLO,Frognerseterveien,5,F,0775
OSLO,Nyjordstubben,157,,1275
OSLO,Rødbergveien,41,,0591
OSLO,Symreveien,5,B,1182
OSLO,Jarlegata,19,A,0656
OSLO,Kirkeåsveien,7,B,1178
OSLO,Ole Reistads vei,37,A,1068
OSLO,Øvre Skogvei,15,E,0281
OSLO,Venåsvegen,11,,0672
OSLO,Traktorveien,24,,0678
OSLO,Munkebekken,168,,1061
OSLO,Ole Moes vei,11,C,1165
OSLO,Stuttvegen,1,B,1166
OSLO,Nobels gate,22,A,0268
OSLO,Idas vei,41,,0981
OSLO,Bergensveien,46,F,0963
OSLO,Tonsenveien,5,E,0587
OSLO,Stenbråtveien,83,A,1283
OSLO,Måkeveien,9,,0139
OSLO,Skogholtveien,5,B,1178
OSLO,Skogholtveien,17,D,1178
OSLO,Sandtakveien,1,,0491
OSLO,Verkseier Furulunds v.,46,,0668
OSLO,Neuberggata,14,,0367
OSLO,Stordamveien,9,,0671
OSLO,Stovnerbakken,46,,0981
OSLO,Øvre Ullern terrasse,56,,0380
OSLO,Stovnerfaret,88,,0982
OSLO,Maridalsveien,310,G,0881
OSLO,Herman Foss' gate,10,B,0171
OSLO,Skogfaret,14,E,0382
OSLO,Skullerudbakken,36,,1189
OSLO,Kittel-Nielsens vei,84,A,1163
OSLO,Kantarellen terrasse,26,,1286
OSLO,Konvallveien,29,A,0875
OSLO,St. Georgs vei,8,,0280
OSLO,Vestliveien,12,,0750
OSLO,Ravnkroken,25,D,1254
OSLO,Sognsvannsveien,48,D,0372
OSLO,Tingstuveien,32,C,0281
OSLO,Granstuveien,23,A,1185
OSLO,Langbølgen,43,,1150
OSLO,Skullerudveien,22,,1188
OSLO,Årvollveien,67,,0590
OSLO,Teisenveien,27,,0666
OSLO,Tåsen allé,15,B,0853
OSLO,Storåsveien,40,,1169
OSLO,Kampheimveien,49,E,0685
OSLO,Solkroken,16,,0664
OSLO,Oberst Rodes vei,82,A,1165
OSLO,Maridalsveien,344,D,0881
OSLO,Gråkamveien,2,K,0777
OSLO,Minister Ditleffs vei,17,B,0862
OSLO,Sandakerveien,111,,0484
OSLO,Svenskestien,2,,1167
OSLO,Erling Skjalgssons g.,22,B,0267
OSLO,Herman Foss' gate,8,B,0171
OSLO,Tiriltunga,144,,1259
OSLO,Grefsenveien,141,B,0492
OSLO,Tingstuveien,18,,0281
OSLO,Torsborgveien,8,,1177
OSLO,Stovnerveien,60,C,0982
OSLO,Åslandhellinga,317,,1274
OSLO,Thorvald Meyers gate,52,A,0552
OSLO,Risløkkveien,53,,0583
OSLO,Toppåsveien,34,,1262
OSLO,Stovnerfaret,32,,0982
OSLO,Elgtråkket,46,C,1270
OSLO,Pilestredet,53,C,0350
OSLO,Solheimgata,8,,0267
OSLO,Solskinnskroken,26,,0375
OSLO,Skigardveien,28,,0681
OSLO,Åslandhellinga,186,,1274
OSLO,Huk aveny,58,H,0287
OSLO,Åssiden terrasse,26,K,1160
OSLO,Solbakkeveien,18,,0678
OSLO,Ottar Birtings gate,9,,0268
OSLO,Bjerkastien,20,,0956
OSLO,Ryenbergveien,13,B,0196
OSLO,Munkerudkleiva,21,,1164
OSLO,Munkebekken,127,,1061
OSLO,Ulsholtveien,52,C,1053
OSLO,Økernliveien,5,,0584
OSLO,Lillogata,5,Q,0484
OSLO,Beverkollen,3,,1275
OSLO,Postdamveien,4,,1164
OSLO,Trondheimsveien,99,,0565
OSLO,Normannsgata,41,,0655
OSLO,Tiriltunga,82,,1259
OSLO,Ravnkroken,1,F,1254
OSLO,Terrasseveien,126,,0682
OSLO,Rosendalsveien,34,,1166
OSLO,Welding Olsens vei,14,,0694
OSLO,Tore Hals Mejdells vei,15,,0751
OSLO,Helgesens gate,72,,0558
OSLO,Nordtvetveien,14,,0952
OSLO,Plogveien,63,B,0681
OSLO,Brennaveien,139,,1279
OSLO,Skøyensvingen,11,B,0375
OSLO,Brennagrenda,35,,1279
OSLO,Stallerudveien,61,D,0693
OSLO,Rundtjernveien,8,C,0672
OSLO,Folke Bernadottes vei,27,F,0862
OSLO,Bertrand Narvesens vei,7,,0661
OSLO,Belgerudveien,3,D,0957
OSLO,Solbergliveien,100,A,0683
OSLO,Vardeheimveien,9,,1088
OSLO,Lindebergåsen,55,C,1068
OSLO,Olaf Bulls vei,13,B,0765
OSLO,Torggata,4,,0181
OSLO,Tante Ulrikkes vei,52,A,0984
OSLO,Røahellinga,14,A,0755
OSLO,Kringkollen,16,A,0690
OSLO,Hegdehaugsveien,6,B,0167
OSLO,Nordstrandveien,103,B,1164
OSLO,Mandalls gate,16,,0190
OSLO,Midtstugrenda,134,,0787
OSLO,Åkerøveien,24,C,0586
OSLO,Kildals vei,21,B,0678
OSLO,Vækerøveien,148,B,0383
OSLO,Ekebergveien,7,S,0192
OSLO,Elgtråkket,90,,1270
OSLO,Dalsnaret,3,G,1168
OSLO,Trasoppveien,8,,0671
OSLO,Tingstuveien,18,C,0281
OSLO,Sørbråtveien,18,,0891
OSLO,Ostadalsveien,36,B,0753
OSLO,Olav Nygards veg,65,,0688
OSLO,Øvre Ljanskoll vei,26,C,1169
OSLO,Fredensborgveien,13,B,0177
OSLO,Storåsveien,13,A,1169
OSLO,Nordalveien,49,A,0583
OSLO,Fiolveien,8,B,1182
OSLO,Lyngveien,33,A,1182
OSLO,Slemdalsvingen,7,,0776
OSLO,Bjørnveien,24,C,0774
OSLO,Nebbejordet,7,,1266
OSLO,Ravnkroken,36,E,1254
OSLO,Grønnegata,21,,0350
OSLO,Oreliveien,42,B,0584
OSLO,Ulsrudveien,33,,0690
OSLO,Stovnerlia,101,,0983
OSLO,Wilsters vei,1,B,0580
OSLO,Olav Aukrusts vei,17,A,0785
OSLO,Stårputtveien,38,,0891
OSLO,Nordlysveien,25,C,0489
OSLO,Langteigåsen,58,,1274
OSLO,Jomfrubråtveien,25,D,1179
OSLO,Heggelibakken,23,G,0375
OSLO,Vøyensvingen,5,C,0458
OSLO,Munkebekken,66,,1061
OSLO,Ulfstens gate,1,B,0355
OSLO,Sandefjordgata,3,C,0464
OSLO,Aslakveien,14,P,0753
OSLO,Gina Krogs vei,5,B,1153
OSLO,Haugerudtunet,3,,0674
OSLO,Trygve Strømbergs vei,22,A,1263
OSLO,Solveien,9,D,1177
OSLO,Skogbrynet,23,B,0283
OSLO,Olaf Ryes plass,10,,0552
OSLO,Fridtjof Nansens vei,22,B,0369
OSLO,Leiv Eirikssons gate,9,C,0271
OSLO,Storgata,8,,0155
OSLO,Uranienborgveien,7,B,0351
OSLO,Ullevålsveien,5,,0165
OSLO,Nordseter terrasse,11,,1163
OSLO,Grevlinglia,9,,1270
OSLO,Sveavegen,89,,1263
OSLO,Østbyfaret,37,,0687
OSLO,Gjerdrums vei,12,H,0484
OSLO,Lillevannsskogen,55,,0788
OSLO,Heimdalsgata,26,J,0561
OSLO,Heyerdahls vei,16,C,0777
OSLO,Sagveien,19,,0459
OSLO,Ribbunggata,10,,0196
OSLO,Steingrims vei,24,,1185
OSLO,Vetlandsveien,8,,0671
OSLO,Oberst Rodes vei,70,A,1165
OSLO,Simon Darres vei,51,,0669
OSLO,Grefsenveien,5,C,0482
OSLO,Møllergata,24,,0179
OSLO,Sinsenveien,68,B,0586
OSLO,Strømsborgveien,33,D,0287
OSLO,Jordstjerneveien,93,,1283
OSLO,Kirkeveien,100,B,0361
OSLO,Observatorie terrasse,6,B,0270
OSLO,Stortorvet,13,,0155
OSLO,Selvbyggerveien,20,,0591
OSLO,Eugenies gate,23,F,0168
OSLO,Gråkamveien,4,D,0777
OSLO,Solligrenda,16,,0491
OSLO,Rådyrveien,20,A,0595
OSLO,Per Gynts vei,3,,0851
OSLO,Herslebs gate,32,A,0578
OSLO,Nordengveien,64,,0755
OSLO,Starveien,44,D,1088
OSLO,Bestumåsen,1,C,0281
OSLO,Rådyrlia,12,,1270
OSLO,Slyngveien,24,B,0376
OSLO,Bjørnåsveien,33,,1272
OSLO,Strandhaugen,4,,0198
OSLO,Tørtbergveien,2,,1273
OSLO,Sandåsveien,17,B,0956
OSLO,Ullern Gårds vei,11,J,0382
OSLO,Munkebekken,162,,1061
OSLO,Grefsenkollveien,16,B,0490
OSLO,Nico Hambros vei,43,,0969
OSLO,Åsengata,6,C,0480
OSLO,Åssiden terrasse,6,,1160
OSLO,Gustav Vigelands vei,4,C,0274
OSLO,Sagstuveien,3,K,0976
OSLO,Smålensgata,3,,0657
OSLO,Møllesvingen,3,B,0854
OSLO,Toppåsveien,23,A,1262
OSLO,Rosenbergveien,23,F,0963
OSLO,Unnarennet,30,,0687
OSLO,Terrasseveien,122,,0682
OSLO,Årrundkroken,5,B,0588
OSLO,Vardeveien,58,,1182
OSLO,Kantarellen terrasse,38,,1286
OSLO,Skogfaret,32,,0382
OSLO,Hellerudstubben,18,A,0671
OSLO,Tevlingveien,14,E,1081
OSLO,Schweigaards gate,50,A,0191
OSLO,Olav M. Troviks vei,6,,0864
OSLO,Røhrts vei,36,,1181
OSLO,Stenbråtveien,142,,1283
OSLO,Sponhoggveien,19,,0284
OSLO,Skanseveien,9,C,1086
OSLO,Per Kvibergs gate,24,A,0478
OSLO,Hovinveien,7,A,0576
OSLO,Traktorveien,16,,0678
OSLO,Kolonihagestien,165,,0856
OSLO,Nordbergveien,18,,0875
OSLO,Ebbells gate,3,A,0183
OSLO,Snipemyrlia,13,,1273
OSLO,Snipemyrlia,11,,1273
OSLO,Professor Birkelands v,31,,1081
OSLO,Steinbakken,5,C,0590
OSLO,Idas vei,92,,0981
OSLO,Raschs vei,46,A,1153
OSLO,Vitaminveien,9,,0485
OSLO,Vestengsvingen,52,,1182
OSLO,Stovnerveien,38,E,0982
OSLO,Terrasseveien,52,,0682
OSLO,Røhrts vei,25,,1181
OSLO,Idas vei,68,,0981
OSLO,Samvirkeveien,23,A,1178
OSLO,Nordseterveien,2,D,1176
OSLO,Simon Darres vei,9,,0669
OSLO,Oberst Rodes vei,112,B,1165
OSLO,Trasoppveien,3,,0671
OSLO,Utsynsveien,18,,1176
OSLO,Hellerudstubben,56,C,0671
OSLO,Tangerudveien,60,,0982
OSLO,Ivan Bjørndals gate,32,,0472
OSLO,Lillogata,5,D,0484
OSLO,Ryghs vei,20,B,0785
OSLO,Sognsveien,102,K,0857
OSLO,Olav Nygards veg,198,,0688
OSLO,Thereses gate,16,J,0452
OSLO,Uelands gate,57,R,0457
OSLO,Nedre Prinsdals vei,191,,1263
OSLO,Baglerfaret,7,C,0677
OSLO,Vestlisvingen,22,,0969
OSLO,Maridalsveien,209,B,0469
OSLO,Landerokollen,108,,0672
OSLO,Akershusstranda,53,,0150
OSLO,Årrundveien,10,,0588
OSLO,Nydalsveien,21,,0484
OSLO,Fjellstuveien,46,H,0982
OSLO,Glimmerveien,9,,1155
OSLO,Tråkka,9,,0774
OSLO,Heggelibakken,23,B,0375
OSLO,Jacob Aalls gate,9,C,0368
OSLO,Seterveien,4,D,1162
OSLO,Tangerudveien,60,G,0982
OSLO,Stensberggata,17,C,0170
OSLO,Tores vei,4,B,0687
OSLO,Sørbyhaugen,18,C,0377
OSLO,Skullerudbakken,46,,1189
OSLO,Valkyriegata,19,,0366
OSLO,Olaf Bulls vei,18,B,0765
OSLO,Wetlesens vei,39,A,0681
OSLO,Nordheimbakken,24,B,0378
OSLO,Raschs vei,64,,1153
OSLO,Tønsberggata,1,,0464
OSLO,Dælenenggata,28,A,0567
OSLO,Vestlia,7,F,1169
OSLO,Høgåsveien,92,B,1259
OSLO,Hellerudgrenda,111,B,0672
OSLO,Sloreåsen,45,B,1257
OSLO,Uranienborg terrasse,4,,0351
OSLO,Solveien,22,D,1177
OSLO,Skøyenveien,9,C,0375
OSLO,Sinsenveien,68,A,0586
OSLO,Malmøyveien,32,A,0198
OSLO,Gullhaugveien,1,,0484
OSLO,Vulkan,22,,0178
OSLO,Østensjøveien,50,,0667
OSLO,Nordsetergrenda,9,F,1161
OSLO,Stordamsnaret,52,,0671
